Title,Artist,Harmony,Intervals,Interval_Variance
"""Swang""",Rae Sremmurd,"[1, 3, 5, 1, 3, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 5, 1, 3, 4, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5]","[-3, 8, -5, -3, 8, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, 0, -5, -3, 10, -7, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2, -5, -3, 10, -2]",34.591421004430586
"""Passionfruit""",Drake,"[1, 6, 7, 2, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1, 1, 6, 7, 2, 1]","[3, -2, -3, 2, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2, 0, 3, -2, -3, 2]",5.39622641509434
"""Loyalty""",Kendrick Lamar featuring Rihanna,"[1, 5, 5, 1, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5, 1, 5, 5, 1, 5]","[-7, 0, 7, 0, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7, 7, -7, 0, 7, -7]",38.29065743944636
"""Praying""",Kesha,"[1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 7, 3, 1, 7, 3, 3, 6, 1, 1, 7, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0]","[2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 0, 2, -5, 0, 0, 0, 0, 0, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 2, -5, 3, 2, -5, 0, 7, -4, 0, 2, -5, 0, 0, 0, 0]",14.746769713802681
"""Goosebumps""",Travis Scott,"[1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 3, 3, 3, 1, 6, 4, 5, 1, 6, 4, 5, 3, 3, 3, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 1, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1]","[4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 4, 0, 0, 3, 4, -9, -2, 7, 4, -9, -2, 4, 0, 0, 3, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 0, 0, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7, 4, -9, -2, 7]",34.27777777777778
"""Cold""",Maroon 5 featuring Future,"[1, 2, 3, 7, 1, 2, 3, 7, 1, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 1, 2, 3, 7, 1, 1, 2, 3, 7, 7, 1, 2, 3, 7, 1, 2, 3, 7, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1, 2, 3, 7, 1]","[-2, -2, 5, -1, -2, -2, 5, -1, 0, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, 0, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, 0, -2, -2, 5, -1, 0, -2, -2, 5, 0, -1, -2, -2, 5, -1, -2, -2, 5, -5, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1, -2, -2, 5, -1]",8.404040404040405
"""Broccoli""",DRAM featuring Lil Yachty,"[1, 7, 4, 5, 1, 1, 1, 7, 4, 5, 1, 1, 7, 3, 6, 4, 5, 1, 1, 7, 3, 6, 4, 5, 1]","[2, 5, -2, -5, 0, 0, 2, 5, -2, -5, 0, 2, 7, -5, 3, -2, -5, 0, 2, 7, -5, 3, -2, -5]",14.5
"""Slide""",Calvin Harris featuring Frank Ocean and Migos,"[1, 1, 7, 7, 3, 3, 3, 6, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 1, 7, 3, 1, 7, 3, 6, 7, 3, 1, 7, 3, 1, 7, 3, 6, 7, 3, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 1, 7, 3, 6, 7, 1, 7, 3, 6, 7, 3, 1, 7, 3, 6, 7, 3, 1, 7, 3, 6, 7, 3, 1, 7, 3, 6, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 7]","[0, 1, 0, -5, 0, 0, 7, -3, 1, -5, 4, 1, -5, 4, 1, -5, 4, 1, -5, 4, 1, -5, 4, 1, -5, 4, 1, -5, 4, 1, -1, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 0, 1, -5, 4, 1, -5, 7, -2, -5, 4, 1, -5, 4, 1, -5, 7, -2, -5, 4, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 0, 1, -5, 7, -2, -1, 1, -5, 7, -2, -5, 4, 1, -5, 7, -2, -5, 4, 1, -5, 7, -2, -5, 4, 1, -5, 7, -2, -5, 4, 1, -5, 4, 1, -5, 4, 1, -5, 4, 1]",14.904715627747699
"""What Ifs""",Kane Brown featuring Lauren Alaina,"[1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 6, 1, 7, 6, 1, 7, 6, 3, 7, 1, 6, 1, 7, 1, 7, 7, 3, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 6, 1, 7, 6, 1, 7, 6, 3, 7, 1, 6, 1, 7, 1, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 6, 1, 7, 6, 1, 7, 6, 3, 7, 6, 3, 7, 1, 3, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7]","[-3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, 2, -4, 2, 2, -4, 2, 2, -7, 5, -2, 4, -4, 2, -2, 2, 0, -5, 3, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, 2, -4, 2, 2, -4, 2, 2, -7, 5, -2, 4, -4, 2, -2, 0, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, 2, -4, 2, 2, -4, 2, 2, -7, 5, 2, -7, 5, -2, -3, 0, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5]",12.898745896810034
"""Chained to the Rhythm""",Katy Perry featuring Skip Marley,not found,not found,not found
"""Feels""","Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean",not found,not found,not found
"""All Time Low""",Jon Bellion,"[1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 1, 2, 3, 5, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7, 1, 2, 3, 5, 7]","[-2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, 0, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, 0, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -5, -2, -2, 9, -5, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -5, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4, -1, -2, -2, 9, -4]",23.0687109375
"""Hurricane""",Luke Combs,"[1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 6, 3, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7]","[4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, 2, -7, 5, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5]",21.953965386632483
"""Too Good at Goodbyes""",Sam Smith,"[1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4]","[9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5]",51.01795555555556
"""Young Dumb & Broke""",Khalid,"[1, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5, 1, 6, 5, 1, 1, 6, 1, 1, 6, 5, 1, 1, 6, 5, 1, 1, 6, 5]","[0, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2, -5, 3, 2, -5, 0, 3, -3, 0, 3, 2, -5, 0, 3, 2, -5, 0, 3, 2]",8.97
"""Magnolia""",Playboi Carti,"[1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]","[0, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 0, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 0, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4]",15.59888888888889
"""Love Galore""",SZA featuring Travis Scott,"[1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3]","[-2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -11, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11, -9, -2, 11]",68.93753460207613
"""Drowning""",A Boogie wit da Hoodie featuring Kodak Black,"[1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5]","[4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2]",13.282644628099172
"""Starving""",Hailee Steinfeld and Grey featuring Zedd,"[1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 4, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5]","[-2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -5, 8, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -5, 8, -10, 7, -5, 8, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10, 7, -2, 5, -10]",45.69160997732426
